epoch,gen_loss,disc_loss,psnr,ssim,lpips,dists
3809,,,,,0.129124243,0.155933052
3810,,,,,0.129461455,0.155598952
3811,,,,,0.128875184,0.155821439
3812,,,,,0.12926153,0.155561316
3813,,,,,0.129264696,0.155080948
3814,,,,,0.129378049,0.156357993
3815,,,,,0.129272587,0.156187365
3816,,,,,0.129452859,0.155892184
3817,,,,,0.129017415,0.154978533
3818,,,,,0.129241737,0.15515461
3819,,,,,0.128857589,0.155038953
3820,,,,,0.128953248,0.15491205
3821,,,,,0.12906742,0.156140075
3822,,,,,0.12906824,0.155232813
3823,,,,,0.128883028,0.155500884
3824,,,,,0.128706257,0.155272245
3825,,,,,0.128935956,0.155932613
3826,,,,,0.128605762,0.155566474
3827,,,,,0.128877013,0.156443836
3828,,,,,0.128555284,0.155844221
3829,,,,,0.128808744,0.155397446
3830,,,,,0.128872503,0.15561723
3831,,,,,0.128997009,0.157811787
3832,,,,,0.128897906,0.155153734
3833,,,,,0.129292331,0.156082858
3834,,,,,0.128870933,0.156632043
3835,,,,,0.128785287,0.156620778
3836,,,,,0.128846809,0.157889188
3837,,,,,0.128670583,0.155342086
3838,,,,,0.128787495,0.15597867
3839,,,,,0.129136837,0.155943473
3840,,,,,0.129162363,0.156817505
3841,,,,,0.1289232,0.155734759
3842,,,,,0.128869197,0.156380933
3843,,,,,0.129039546,0.155618851
3844,,,,,0.129025074,0.156336754
3845,,,,,0.128813692,0.15569206
3846,,,,,0.128748456,0.156872675
3847,,,,,0.128833375,0.156013978
3848,,,,,0.129040185,0.156818964
3849,,,,,0.128809883,0.155615402
3850,,,,,0.128833629,0.15751516
3851,,,,,0.128846203,0.155950586
3852,,,,,0.128596422,0.155709051
3853,,,,,0.128564712,0.156962164
3854,,,,,0.128919351,0.156203
3855,,,,,0.128679728,0.156836182
3856,,,,,0.128997583,0.157125539
3857,,,,,0.128896249,0.156524235
3858,,,,,0.128742619,0.157262869
3859,,,,,0.129114348,0.157252162
3860,,,,,0.128639236,0.157792824
3861,,,,,0.129910538,0.157596674
3862,,,,,0.128719138,0.156930776
3863,,,,,0.129316812,0.156390626
3864,,,,,0.128707872,0.157655073
3865,,,,,0.12890271,0.157599401
3866,,,,,0.128668338,0.157266087
3867,,,,,0.128956966,0.157165483
3868,,,,,0.128975033,0.156627112
3869,,,,,0.128711828,0.157255315
3870,,,,,0.128900098,0.156391309
3871,,,,,0.128882431,0.157274681
3872,,,,,0.128729462,0.15670881
3873,,,,,0.128871485,0.157265932
3874,,,,,0.129186487,0.156346418
3875,,,,,0.128830089,0.157954773
3876,,,,,0.12899784,0.157301896
3877,,,,,0.129037674,0.156850881
3878,,,,,0.128898926,0.157155781
3879,,,,,0.129234383,0.156644017
3880,,,,,0.129273382,0.15734109
3881,,,,,0.129491786,0.15605224
3882,,,,,0.129059414,0.156713057
3883,,,,,0.129592765,0.157087227
3884,,,,,0.129480643,0.157630329
3885,,,,,0.129381286,0.156885902
3886,,,,,0.129571115,0.157772601
3887,,,,,0.129607617,0.157246915
3888,,,,,0.129404538,0.157694921
3889,,,,,0.12943697,0.157379127
3890,,,,,0.129635839,0.158096275
3891,,,,,0.129088154,0.157630388
3892,,,,,0.129296655,0.15827308
3893,,,,,0.129062927,0.157206844
3894,,,,,0.129385577,0.158230284
3895,,,,,0.129165985,0.158258698
3896,,,,,0.128958762,0.157886644
3897,,,,,0.129133984,0.159704417
3898,,,,,0.12980525,0.157151742
3899,,,,,0.128050261,0.161595873
3900,,,,,0.126897498,0.160902615
3901,,,,,0.126698702,0.154835432
3902,,,,,0.126248573,0.155415252
3903,,,,,0.125591979,0.155662601
3904,,,,,0.126056014,0.155832971
3905,,,,,0.125883038,0.154044838
3906,,,,,0.125967083,0.156534524
3907,,,,,0.125613165,0.155265261
3908,,,,,0.125762144,0.155949082
3909,,,,,0.125711546,0.156962361
3910,,,,,0.125220819,0.156095729
3911,,,,,0.125045575,0.156093942
3912,,,,,0.124902572,0.157622142
3913,,,,,0.124756953,0.156917957
3914,,,,,0.124890059,0.155532873
3915,,,,,0.124220962,0.157114078
3916,,,,,0.124387022,0.156704887
3917,,,,,0.123916279,0.156686198
3918,,,,,0.124062815,0.158312649
3919,,,,,0.124083396,0.158654907
3920,,,,,0.124134777,0.160166219
3921,,,,,0.124723261,0.160545408
3922,,,,,0.124852568,0.160643993
3923,,,,,0.125675936,0.161135443
3924,,,,,0.12607728,0.160720052
3925,,,,,0.12662531,0.160107595
3926,,,,,0.127292261,0.161509156
3927,,,,,0.127798153,0.159271757
3928,,,,,0.128280502,0.159101329
3929,,,,,0.128453591,0.158510904
3930,,,,,0.129056984,0.157504577
3931,,,,,0.128686959,0.158322111
3932,,,,,0.127800525,0.158047056
3933,,,,,0.127699674,0.165019524
3934,,,,,0.127374763,0.16238771
3935,,,,,0.126613569,0.162719309
3936,,,,,0.125893268,0.160255427
3937,,,,,0.124695997,0.159461496
3938,,,,,0.124730512,0.158136697
3939,,,,,0.123872216,0.162335735
3940,,,,,0.123364082,0.161672911
3941,,,,,0.123076443,0.161102487
3942,,,,,0.122618812,0.161141224
3943,,,,,0.122332541,0.162178314
3944,,,,,0.122436563,0.160787559
3945,,,,,0.122244267,0.16050648
3946,,,,,0.122306676,0.159145371
3947,,,,,0.122924066,0.158313572
3948,,,,,0.123024442,0.158070668
3949,,,,,0.12354862,0.158125395
3950,,,,,0.123941257,0.157415553
3951,,,,,0.124102687,0.156889156
3952,,,,,0.124183029,0.156543735
3953,,,,,0.124866296,0.156240434
3954,,,,,0.124709559,0.15563851
3955,,,,,0.125325913,0.156035615
3956,,,,,0.125279939,0.154311136
3957,,,,,0.125815546,0.155440225
3958,,,,,0.126092103,0.155424998
3959,,,,,0.126304824,0.155788231
3960,,,,,0.126138675,0.155308409
3961,,,,,0.126222965,0.15536416
3962,,,,,0.126912944,0.155454781
3963,,,,,0.126787339,0.156055209
3964,,,,,0.126969133,0.155788397
3965,,,,,0.127430186,0.154464201
3966,,,,,0.127253611,0.155442624
3967,,,,,0.127774369,0.15547295
3968,,,,,0.127485328,0.154724423
3969,,,,,0.127942417,0.155830713
3970,,,,,0.127763089,0.1549899
3971,,,,,0.127971808,0.155023343
3972,,,,,0.127852031,0.155946161
3973,,,,,0.127582398,0.154725135
3974,,,,,0.12746513,0.154197652
3975,,,,,0.12681107,0.15570832
3976,,,,,0.127331637,0.154024522
3977,,,,,0.127143001,0.157195676
3978,,,,,0.127195547,0.154119788
3979,,,,,0.127404823,0.154747804
3980,,,,,0.127390741,0.154426244
3981,,,,,0.127307236,0.154109043
3982,,,,,0.127709081,0.153798725
3983,,,,,0.127271319,0.15501852
3984,,,,,0.127325048,0.155515934
3985,,,,,0.127229836,0.154836819
3986,,,,,0.127676439,0.154994802
3987,,,,,0.127559653,0.155677101
3988,,,,,0.127590551,0.154559575
3989,,,,,0.127183933,0.15373633
3990,,,,,0.127505817,0.154147508
3991,,,,,0.127319134,0.154614183
3992,,,,,0.127818556,0.15559426
3993,,,,,0.127110265,0.154385132
3994,,,,,0.127600822,0.154022181
3995,,,,,0.127382633,0.154945327
3996,,,,,0.127772923,0.154582376
3997,,,,,0.127368619,0.15457778
3998,,,,,0.127677409,0.155407826
3999,,,,,0.127684107,0.155143315
4000,,,,,0.127528152,0.156052536
4001,,,,,0.127206737,0.157720593
4002,,,,,0.126778222,0.158715269
4003,,,,,0.126707472,0.158722115
4004,,,,,0.126145952,0.156164579
4005,,,,,0.124956187,0.157571004
4006,,,,,0.124850851,0.156334119
4007,,,,,0.124394426,0.154632314
4008,,,,,0.124708153,0.159109901
4009,,,,,0.12430592,0.159199128
4010,,,,,0.124502036,0.156082196
4011,,,,,0.124718568,0.158278579
4012,,,,,0.125329593,0.156945839
4013,,,,,0.124880461,0.155561473
4014,,,,,0.124908693,0.15699092
4015,,,,,0.129629911,0.167208861
4016,,,,,0.12869135,0.164557212
4017,,,,,0.12909091,0.165157705
4018,,,,,0.128642225,0.165204563
4019,,,,,0.129358069,0.165858987
4020,,,,,0.129270784,0.16441223
4021,,,,,0.12905684,0.166361348
4022,,,,,0.129530039,0.16493676
4023,,,,,0.129352758,0.166262262
4024,,,,,0.129897284,0.163956802
4025,,,,,0.130208918,0.164770654
4026,,,,,0.130270379,0.163883821
4027,,,,,0.130368452,0.163620552
4028,,,,,0.130736957,0.163646802
4029,,,,,0.130784393,0.164909663
4030,,,,,0.130913934,0.165832593
4031,,,,,0.131133421,0.168281458
4032,,,,,0.131920104,0.166079308
4033,,,,,0.130545424,0.167683833
4034,,,,,0.12964437,0.164899618
4035,,,,,0.128220773,0.165084277
4036,,,,,0.128303671,0.16571609
4037,,,,,0.128140211,0.163470587
4038,,,,,0.128040829,0.163651389
4039,,,,,0.12824045,0.167459182
4040,,,,,0.129728261,0.171929553
4041,,,,,0.129560572,0.168227241
4042,,,,,0.129174689,0.168248937
4043,,,,,0.128731007,0.165587238
4044,,,,,0.128129209,0.166765278
4045,,,,,0.127825351,0.167263057
4046,,,,,0.128088092,0.167305235
4047,,,,,0.127628388,0.16927678
4048,,,,,0.12765025,0.16753139
4049,,,,,0.127677497,0.168910412
4050,,,,,0.127071276,0.169199703
4051,,,,,0.127516477,0.168386798
4052,,,,,0.127106607,0.167821841
4053,,,,,0.127127168,0.166522795
4054,,,,,0.127060569,0.165318901
4055,,,,,0.126512321,0.167082426
4056,,,,,0.126749121,0.165773655
4057,,,,,0.126405949,0.164741132
4058,,,,,0.12641656,0.164361851
4059,,,,,0.126203698,0.16255396
4060,,,,,0.125800155,0.162123585
4061,,,,,0.125896239,0.163680328
4062,,,,,0.126085258,0.161709302
4063,,,,,0.126133103,0.161053691
4064,,,,,0.125936137,0.164183169
4065,,,,,0.12582685,0.162403325
4066,,,,,0.126036838,0.163486254
4067,,,,,0.125879046,0.163983277
4068,,,,,0.125826839,0.162561277
4069,,,,,0.126257758,0.163338793
4070,,,,,0.125943063,0.162295281
4071,,,,,0.126304308,0.164291672
4072,,,,,0.126616325,0.163507422
4073,,,,,0.126533475,0.16247008
4074,,,,,0.127607771,0.165342322
4075,,,,,0.129004914,0.16744142
4076,,,,,0.127801031,0.167123463
4077,,,,,0.127281684,0.165198952
4078,,,,,0.126422775,0.165124636
4079,,,,,0.125669323,0.167788702
4080,,,,,0.125831235,0.164957266
4081,,,,,0.125115251,0.162513117
4082,,,,,0.124685574,0.163013469
4083,,,,,0.124511171,0.164303764
4084,,,,,0.125170264,0.16513673
4085,,,,,0.124091573,0.163326786
4086,,,,,0.124227068,0.16199305
4087,,,,,0.123902613,0.160998994
4088,,,,,0.123863881,0.161537031
4089,,,,,0.124018436,0.161715727
4090,,,,,0.124477179,0.161392102
4091,,,,,0.123864426,0.161243463
4092,,,,,0.124698663,0.161173899
4093,,,,,0.124441344,0.160201619
4094,,,,,0.124928137,0.158986874
4095,,,,,0.125157725,0.16025536
4096,,,,,0.125527573,0.158514986
4097,,,,,0.125936284,0.159367304
4098,,,,,0.126214967,0.15988194
4099,,,,,0.126355302,0.159490316
4100,,,,,0.126456344,0.159034484
4101,,,,,0.126765543,0.158950983
4102,,,,,0.12674258,0.159687195
4103,,,,,0.126525665,0.158928536
4104,,,,,0.126900095,0.160447517
4105,,,,,0.126074773,0.160869446
4106,,,,,0.125715717,0.160640831
4107,,,,,0.126750235,0.162156251
4108,,,,,0.125860041,0.16053178
4109,,,,,0.125589032,0.163531328
4110,,,,,0.125119692,0.162889772
4111,,,,,0.124792179,0.164570994
4112,,,,,0.124139506,0.163526748
4113,,,,,0.124446457,0.160899906
4114,,,,,0.12458194,0.160704595
4115,,,,,0.123636771,0.159824291
4116,,,,,0.124704914,0.159484652
4117,,,,,0.124248837,0.16022687
4118,,,,,0.125205942,0.157981569
4119,,,,,0.124881748,0.158920723
4120,,,,,0.125279719,0.158717432
4121,,,,,0.125181881,0.15716437
4122,,,,,0.125518145,0.158050228
4123,,,,,0.12595242,0.158233412
4124,,,,,0.126306003,0.157790512
4125,,,,,0.126215226,0.15698186
4126,,,,,0.126622165,0.157852845
4127,,,,,0.126429753,0.157601923
4128,,,,,0.126880335,0.158215207
4129,,,,,0.127145514,0.157751606
4130,,,,,0.126959192,0.157546211
4131,,,,,0.127373686,0.157750898
4132,,,,,0.126878963,0.157203472
4133,,,,,0.126835223,0.163145284
4134,,,,,0.126701961,0.161265315
4135,,,,,0.126674225,0.165145821
4136,,,,,0.125330705,0.162125718
4137,,,,,0.124908822,0.160385245
4138,,,,,0.123958847,0.158770158
4139,,,,,0.124174886,0.158448969
4140,,,,,0.124252386,0.158018321
4141,,,,,0.12408631,0.159928056
4142,,,,,0.123873056,0.160887989
4143,,,,,0.123721853,0.161104466
4144,,,,,0.12364741,0.162707371
4145,,,,,0.123581842,0.160607507
4146,,,,,0.123455876,0.161826729
4147,,,,,0.124015962,0.161690709
4148,,,,,0.12384159,0.161386951
4149,,,,,0.124232745,0.160787578
4150,,,,,0.124380547,0.160296502
4151,,,,,0.124522273,0.16113136
4152,,,,,0.124843155,0.160006308
4153,,,,,0.125287916,0.161220025
4154,,,,,0.125121075,0.16169409
4155,,,,,0.12579431,0.160193762
4156,,,,,0.125827718,0.159463843
4157,,,,,0.126256207,0.161621019
4158,,,,,0.126333744,0.16121062
4159,,,,,0.126246525,0.160159386
4160,,,,,0.126722067,0.160222845
4161,,,,,0.126418775,0.161212289
4162,,,,,0.125936659,0.162512404
4163,,,,,0.127303533,0.166537998
4164,,,,,0.12785443,0.164447274
4165,,,,,0.126950616,0.165097203
4166,,,,,0.126418439,0.164021918
4167,,,,,0.125514409,0.162845034
4168,,,,,0.125806873,0.163135728
4169,,,,,0.12531673,0.164354374
4170,,,,,0.124812973,0.163587438
4171,,,,,0.124298948,0.162730195
4172,,,,,0.124230035,0.164266525
4173,,,,,0.124199336,0.164078339
4174,,,,,0.123510994,0.163155369
4175,,,,,0.123832619,0.164843063
4176,,,,,0.123733566,0.164826048
4177,,,,,0.123383377,0.163809485
4178,,,,,0.12374043,0.163134486
4179,,,,,0.123503252,0.16147409
4180,,,,,0.124053678,0.161683563
4181,,,,,0.124348468,0.162060823
4182,,,,,0.124265725,0.161739603
4183,,,,,0.124773533,0.16179859
4184,,,,,0.125082709,0.160288134
4185,,,,,0.125129443,0.160016278
4186,,,,,0.125705082,0.159580097
4187,,,,,0.125957975,0.161107802
4188,,,,,0.125991751,0.160499282
4189,,,,,0.126554197,0.161734043
4190,,,,,0.126225398,0.160144623
4191,,,,,0.126906144,0.162464147
4192,,,,,0.12674236,0.160496408
4193,,,,,0.127255779,0.160546439
4194,,,,,0.127230374,0.160042632
4195,,,,,0.127462182,0.159542317
4196,,,,,0.127119366,0.160767087
4197,,,,,0.127561741,0.160638339
4198,,,,,0.127251212,0.160180689
4199,,,,,0.127382347,0.158547057
4200,,,,,0.127167746,0.160221648
4201,,,,,0.126904861,0.160523704
4202,,,,,0.12626148,0.160005636
4203,,,,,0.126242421,0.160539678
4204,,,,,0.125936695,0.159554846
4205,,,,,0.126013492,0.159771726
4206,,,,,0.125452012,0.158795393
4207,,,,,0.126347766,0.160096387
4208,,,,,0.12592424,0.158597423
4209,,,,,0.126500938,0.158393142
4210,,,,,0.12626849,0.158591612
4211,,,,,0.126502095,0.157654739
4212,,,,,0.126658673,0.158808295
4213,,,,,0.126348603,0.156979205
4214,,,,,0.127106005,0.159446036
4215,,,,,0.12648609,0.157165859
4216,,,,,0.12682853,0.158344172
4217,,,,,0.126510739,0.157935423
4218,,,,,0.126488453,0.158118477
4219,,,,,0.126422502,0.15807111
4220,,,,,0.126726452,0.156815421
4221,,,,,0.126396285,0.157424267
4222,,,,,0.126765107,0.157021646
4223,,,,,0.126731474,0.158092257
4224,,,,,0.126994592,0.157807234
4225,,,,,0.126498893,0.156780516
4226,,,,,0.126478244,0.157313053
4227,,,,,0.126439902,0.159267984
4228,,,,,0.126730635,0.158015752
4229,,,,,0.126098917,0.158547338
4230,,,,,0.126222513,0.157214639
4231,,,,,0.126337423,0.157837331
4232,,,,,0.126111978,0.156973672
4233,,,,,0.126119916,0.157549575
4234,,,,,0.126258185,0.158274762
4235,,,,,0.126222541,0.157210321
4236,,,,,0.126245283,0.157740362
4237,,,,,0.126492538,0.157541885
4238,,,,,0.126555067,0.158764027
4239,,,,,0.126611639,0.15860426
4240,,,,,0.126926257,0.156926739
4241,,,,,0.126588653,0.157601069
4242,,,,,0.127220844,0.158303759
4243,,,,,0.127004692,0.158097751
4244,,,,,0.126675913,0.15800177
4245,,,,,0.126694861,0.158121556
4246,,,,,0.126069794,0.157201822
4247,,,,,0.126703121,0.157896419
4248,,,,,0.126020411,0.15702669
4249,,,,,0.126398497,0.157825012
4250,,,,,0.125891234,0.156949867
4251,,,,,0.12646385,0.156151425
4252,,,,,0.126464719,0.158515911
4253,,,,,0.126876602,0.157526866
4254,,,,,0.127119426,0.158688358
4255,,,,,0.126956497,0.158368936
4256,,,,,0.127151192,0.157657973
4257,,,,,0.127269497,0.157384335
4258,,,,,0.127131987,0.158559024
4259,,,,,0.126803789,0.157296852
4260,,,,,0.127447087,0.157335808
4261,,,,,0.127114035,0.158399274
4262,,,,,0.127301622,0.159469716
4263,,,,,0.127289594,0.157909905
4264,,,,,0.127005139,0.15806483
4265,,,,,0.127867009,0.161872668
4266,,,,,0.126618889,0.159440138
4267,,,,,0.126114835,0.161625899
4268,,,,,0.126203907,0.156926861
4269,,,,,0.124525554,0.156709901
4270,,,,,0.124378348,0.156351011
4271,,,,,0.123836948,0.154586461
4272,,,,,0.12448685,0.156748613
4273,,,,,0.124282905,0.156506009
4274,,,,,0.124203719,0.157471229
4275,,,,,0.124379198,0.159068729
4276,,,,,0.124909191,0.162011015
4277,,,,,0.125210812,0.160802675
4278,,,,,0.124935968,0.161171214
4279,,,,,0.125772122,0.161351538
4280,,,,,0.125487182,0.16193751
4281,,,,,0.125270297,0.162481536
4282,,,,,0.124492023,0.161905109
4283,,,,,0.124402312,0.158932264
4284,,,,,0.124079219,0.15869039
4285,,,,,0.123665755,0.159221425
4286,,,,,0.123529089,0.158886844
4287,,,,,0.123492145,0.159963723
4288,,,,,0.124178092,0.160152867
4289,,,,,0.124711267,0.161515349
4290,,,,,0.124692935,0.160579961
4291,,,,,0.125457762,0.16061639
4292,,,,,0.125266917,0.161337835
4293,,,,,0.126076093,0.160191856
4294,,,,,0.126529721,0.159128736
4295,,,,,0.127314273,0.159338187
4296,,,,,0.126680315,0.159407632
4297,,,,,0.127785096,0.160988904
4298,,,,,0.127361763,0.166422466
4299,,,,,0.127708302,0.162707626
4300,,,,,0.125259455,0.160515772
4301,,,,,0.124950882,0.16045106
4302,,,,,0.124519386,0.158762879
4303,,,,,0.124379561,0.16014116
4304,,,,,0.123475473,0.158822151
4305,,,,,0.12323241,0.160773474
4306,,,,,0.122873066,0.158368625
4307,,,,,0.122704818,0.158301101
4308,,,,,0.12285591,0.159017211
4309,,,,,0.12303148,0.159306757
4310,,,,,0.123858548,0.161025875
4311,,,,,0.123757161,0.158095257
4312,,,,,0.124479159,0.159848407
4313,,,,,0.124962052,0.16024056
4314,,,,,0.125318159,0.157682541
4315,,,,,0.125588077,0.156027935
4316,,,,,0.126566837,0.155566389
4317,,,,,0.126193416,0.154851816
4318,,,,,0.12699134,0.154876542
4319,,,,,0.127330785,0.154905733
4320,,,,,0.128032056,0.155213902
4321,,,,,0.128125667,0.155051544
4322,,,,,0.128498425,0.155326436
4323,,,,,0.128029266,0.154739486
4324,,,,,0.128863787,0.154826428
4325,,,,,0.12862783,0.154748071
4326,,,,,0.128921944,0.15636057
4327,,,,,0.128890474,0.155276627
4328,,,,,0.1296188,0.155675975
4329,,,,,0.129311161,0.155412982
4330,,,,,0.129272603,0.155628846
4331,,,,,0.12903985,0.155297415
4332,,,,,0.128961803,0.15445731
4333,,,,,0.129200477,0.156574817
4334,,,,,0.12932352,0.15557622
4335,,,,,0.1291731,0.15537144
4336,,,,,0.129193382,0.15520295
4337,,,,,0.129304289,0.15663379
4338,,,,,0.129124243,0.155933052
4339,,,,,0.129461455,0.155598952
4340,,,,,0.128875184,0.155821439
4341,,,,,0.12926153,0.155561316
4342,,,,,0.129264696,0.155080948
4343,,,,,0.129378049,0.156357993
4344,,,,,0.129272587,0.156187365
4345,,,,,0.129452859,0.155892184
4346,,,,,0.129017415,0.154978533
4347,,,,,0.129241737,0.15515461
4348,,,,,0.128857589,0.155038953
4349,,,,,0.128953248,0.15491205
4350,,,,,0.12906742,0.156140075
4351,,,,,0.12906824,0.155232813
4352,,,,,0.128883028,0.155500884
4353,,,,,0.128706257,0.155272245
4354,,,,,0.128935956,0.155932613
4355,,,,,0.128605762,0.155566474
4356,,,,,0.128877013,0.156443836
4357,,,,,0.128555284,0.155844221
4358,,,,,0.128808744,0.155397446
4359,,,,,0.128872503,0.15561723
4360,,,,,0.128997009,0.157811787
4361,,,,,0.128897906,0.155153734
4362,,,,,0.129292331,0.156082858
4363,,,,,0.128870933,0.156632043
4364,,,,,0.128785287,0.156620778
4365,,,,,0.128846809,0.157889188
4366,,,,,0.128670583,0.155342086
4367,,,,,0.128787495,0.15597867
4368,,,,,0.129136837,0.155943473
4369,,,,,0.129162363,0.156817505
4370,,,,,0.1289232,0.155734759
4371,,,,,0.128869197,0.156380933
4372,,,,,0.129039546,0.155618851
4373,,,,,0.129025074,0.156336754
4374,,,,,0.128813692,0.15569206
4375,,,,,0.128748456,0.156872675
4376,,,,,0.128833375,0.156013978
4377,,,,,0.129040185,0.156818964
4378,,,,,0.128809883,0.155615402
4379,,,,,0.128833629,0.15751516
4380,,,,,0.128846203,0.155950586
4381,,,,,0.128596422,0.155709051
4382,,,,,0.128564712,0.156962164
4383,,,,,0.128919351,0.156203
4384,,,,,0.128679728,0.156836182
4385,,,,,0.128997583,0.157125539
4386,,,,,0.128896249,0.156524235
4387,,,,,0.128742619,0.157262869
4388,,,,,0.129114348,0.157252162
4389,,,,,0.128639236,0.157792824
4390,,,,,0.129910538,0.157596674
4391,,,,,0.128719138,0.156930776
4392,,,,,0.129316812,0.156390626
4393,,,,,0.128707872,0.157655073
4394,,,,,0.12890271,0.157599401
4395,,,,,0.128668338,0.157266087
4396,,,,,0.128956966,0.157165483
4397,,,,,0.128975033,0.156627112
4398,,,,,0.128711828,0.157255315
4399,,,,,0.128900098,0.156391309
4400,,,,,0.128882431,0.157274681
4401,,,,,0.128729462,0.15670881
4402,,,,,0.128871485,0.157265932
4403,,,,,0.129186487,0.156346418
4404,,,,,0.128830089,0.157954773
4405,,,,,0.12899784,0.157301896
4406,,,,,0.129037674,0.156850881
