epoch,psnr,ssim,lpips,dists
34490.0,23.86278417283878,0.5357590317726135,0.32501471042633057,0.2769569158554077
34500.0,22.76550558112747,0.4174589514732361,0.41186490654945374,0.3092527985572815
34510.0,25.214267241540853,0.3293341398239136,0.4021315574645996,0.28213071823120117
34520.0,27.673163922287586,0.31742730736732483,0.3714189827442169,0.26611804962158203
34530.0,27.085285553595334,0.42932337522506714,0.25079014897346497,0.22582918405532837
34540.0,26.651577760317508,0.4792976677417755,0.2843554615974426,0.2663654088973999
34550.0,27.770459206033415,0.41908830404281616,0.3101200461387634,0.24713832139968872
34560.0,24.5131268048744,0.4738765060901642,0.38782256841659546,0.28395628929138184
34570.0,27.77016023124501,0.14002633094787598,0.454885333776474,0.27841007709503174
34580.0,21.255507642046773,0.5316304564476013,0.36101648211479187,0.2786104679107666
34590.0,31.992343160022124,0.3513489365577698,0.3104681372642517,0.2564370036125183
34600.0,26.270299698139432,0.44653937220573425,0.36450693011283875,0.27282440662384033
34610.0,22.89948618305747,0.4852316677570343,0.3545771539211273,0.2583448886871338
34620.0,24.155848325122324,0.48238715529441833,0.46194976568222046,0.32004743814468384
34630.0,22.93025348448298,0.3629087507724762,0.4318908452987671,0.3056182265281677
34640.0,25.387177909299943,0.35166025161743164,0.39375895261764526,0.22332286834716797
34650.0,25.447704281998668,0.23594917356967926,0.419270783662796,0.3213003873825073
34660.0,26.247825558892014,0.5064805150032043,0.2918700575828552,0.2815830111503601
34670.0,25.872520578845347,0.5466769933700562,0.26426345109939575,0.24641668796539307
34680.0,28.62827870501183,0.34965425729751587,0.37290820479393005,0.324161171913147
34690.0,26.83721942174405,0.5058879256248474,0.23595845699310303,0.2535015344619751
34700.0,21.99870987917246,0.5119807124137878,0.3913787305355072,0.29676949977874756
34710.0,24.339037392839206,0.2861158847808838,0.46473726630210876,0.3040812015533447
34720.0,23.851289525152204,0.42809876799583435,0.34473976492881775,0.29054784774780273
34730.0,27.421325687399474,0.2689415216445923,0.35086384415626526,0.27112269401550293
34740.0,24.406810032536875,0.5182950496673584,0.3940165042877197,0.29775047302246094
34750.0,25.17648794385464,0.49678167700767517,0.30013662576675415,0.253078818321228
34760.0,26.9366289642539,0.4225432276725769,0.34029799699783325,0.29342907667160034
34770.0,31.885579278414994,0.32534271478652954,0.3534637689590454,0.2846606969833374
34780.0,22.456297925034995,0.41821810603141785,0.4571837782859802,0.2788146138191223
34790.0,23.011597807787417,0.4104759693145752,0.34760940074920654,0.2687574625015259
34800.0,27.438859745757277,0.36417070031166077,0.3443793058395386,0.2806451916694641
34810.0,23.232421449958732,0.3411974012851715,0.3709651529788971,0.2899239659309387
34820.0,28.740092129271858,0.6171504259109497,0.20893369615077972,0.21941137313842773
34830.0,22.355108911814977,0.3875716030597687,0.42028099298477173,0.30222004652023315
34840.0,23.20743535083967,0.4725298285484314,0.3392367660999298,0.26201367378234863
34850.0,28.164204722155283,0.591679573059082,0.2764502763748169,0.26076579093933105
34860.0,26.689653061727277,0.5034371614456177,0.34645581245422363,0.2852634787559509
34870.0,27.242086579891478,0.6607915163040161,0.2295619398355484,0.24991309642791748
34880.0,24.61070666329208,0.33009010553359985,0.39233139157295227,0.2828407883644104
34890.0,23.669798674999207,0.433145135641098,0.426840603351593,0.2805147171020508
34900.0,26.007500273462444,0.40226492285728455,0.3395273983478546,0.2386755347251892
34910.0,23.348213018072013,0.3626463711261749,0.4180067479610443,0.27852779626846313
34920.0,27.603048492676248,0.4345913529396057,0.27380555868148804,0.2490895390510559
34930.0,26.53035173274983,0.324394166469574,0.32650575041770935,0.28453969955444336
34940.0,26.481251270188324,0.21308211982250214,0.4179691672325134,0.31230437755584717
34950.0,26.0874988902274,0.5048230886459351,0.24905207753181458,0.22345221042633057
34960.0,28.11803930482865,0.3605116903781891,0.3509131669998169,0.298312783241272
34970.0,23.31034571281391,0.6083166003227234,0.39479827880859375,0.30164843797683716
34980.0,28.866262044650295,0.08391934633255005,0.49055129289627075,0.3243330717086792
34990.0,24.3739824731161,0.3915265202522278,0.43426036834716797,0.3013261556625366
35000.0,25.28581614355852,0.40874844789505005,0.36830592155456543,0.3008977770805359
35010.0,24.59252381236251,0.36035019159317017,0.4420989155769348,0.26416921615600586
35020.0,26.480659859192492,0.6498566269874573,0.2586076855659485,0.23319119215011597
35030.0,21.141921636650256,0.395550012588501,0.4739314913749695,0.31700849533081055
35040.0,21.554613705941325,0.28940775990486145,0.49234819412231445,0.32240772247314453
35050.0,23.25779011472099,0.5588017106056213,0.37588655948638916,0.2711217403411865
35060.0,28.607019761481844,0.4512760043144226,0.26759424805641174,0.24025827646255493
35070.0,23.476761619192914,0.37376558780670166,0.39305683970451355,0.2784454822540283
35080.0,25.937853654993674,0.430942565202713,0.3681519329547882,0.2571914792060852
35090.0,24.30517075319767,0.5335343480110168,0.33988115191459656,0.28765594959259033
35100.0,23.935035966002516,0.4170355200767517,0.42865097522735596,0.28438758850097656
35110.0,22.414637674877014,0.4072034955024719,0.4175173044204712,0.29306745529174805
35120.0,26.44002044013083,0.4117759168148041,0.278572678565979,0.2556854486465454
35130.0,27.95400984059053,0.36161717772483826,0.3026955723762512,0.24979126453399658
35140.0,23.567150802918885,0.40844103693962097,0.31414973735809326,0.24872338771820068
35150.0,26.459713240779767,0.2878005802631378,0.4061983823776245,0.29119694232940674
35160.0,22.555202924495525,0.5349676609039307,0.3709048628807068,0.2874871492385864
35170.0,25.717398540338564,0.6245802640914917,0.3325634300708771,0.23335427045822144
35180.0,25.239020256507658,0.5211525559425354,0.3605501055717468,0.2851836085319519
35190.0,21.78844007386976,0.40115413069725037,0.4659789204597473,0.2904645800590515
35200.0,24.34204550917217,0.4797118306159973,0.2882390022277832,0.23761361837387085
35210.0,25.039108273475268,0.3425092101097107,0.3697655200958252,0.28099358081817627
35220.0,25.86522624707658,0.31803759932518005,0.36962100863456726,0.291290283203125
35230.0,25.462220345346772,0.3789917528629303,0.3145608901977539,0.26006412506103516
35240.0,23.640265386414583,0.44866305589675903,0.3461626470088959,0.2860381603240967
35250.0,21.870353489683545,0.37952324748039246,0.4793385863304138,0.28441137075424194
35260.0,28.273444434140117,0.41895654797554016,0.32709330320358276,0.26384955644607544
35270.0,27.76439644351697,0.41961047053337097,0.29402410984039307,0.23539000749588013
35280.0,22.759856170805676,0.43236616253852844,0.44946515560150146,0.3009544014930725
35290.0,25.205762105119934,0.3379284739494324,0.44031453132629395,0.32704561948776245
35300.0,27.0881752115643,0.2640673518180847,0.4438239336013794,0.3062056303024292
35310.0,23.294583334928735,0.5723244547843933,0.32787391543388367,0.27608346939086914
35320.0,22.737312024893455,0.5371899008750916,0.38542720675468445,0.314833402633667
35330.0,23.84162183847299,0.38096901774406433,0.35207346081733704,0.28581565618515015
35340.0,22.015730347644443,0.4717150330543518,0.4745248854160309,0.32816052436828613
35350.0,26.656986877871805,0.3520404100418091,0.3785218596458435,0.288679838180542
35360.0,25.832249114922327,0.32401809096336365,0.42274120450019836,0.2963069677352905
35370.0,21.468512540161235,0.3863501250743866,0.47799018025398254,0.31709861755371094
35380.0,26.2909312268301,0.503346860408783,0.33713066577911377,0.27672290802001953
35390.0,28.957645353153893,0.39474624395370483,0.3354659080505371,0.2943827509880066
35400.0,25.29281161897562,0.338192880153656,0.36611202359199524,0.26839226484298706
35410.0,24.746796051106333,0.5413153171539307,0.32887789607048035,0.2673569917678833
35420.0,23.957423401689173,0.3670119643211365,0.4214761257171631,0.32162076234817505
35430.0,25.46623242698553,0.5160145163536072,0.3633386492729187,0.2948877811431885
35440.0,24.18251246613577,0.48876339197158813,0.3694906532764435,0.2707757353782654
35450.0,23.30983269895171,0.39204055070877075,0.378418892621994,0.2820497751235962
35460.0,24.88606434952651,0.4681428074836731,0.36138206720352173,0.28345417976379395
35470.0,27.69265971899749,0.4792971909046173,0.34430599212646484,0.24038279056549072
35480.0,22.91464430008866,0.4856487214565277,0.3966224193572998,0.30623358488082886
35490.0,21.5883788393297,0.4745020866394043,0.4690341651439667,0.2960330843925476
35500.0,20.8404268783292,0.36789876222610474,0.48232370615005493,0.3014270067214966
35510.0,24.926912219069592,0.4329166114330292,0.31930994987487793,0.2803723216056824
35520.0,26.879988101865102,0.3832237422466278,0.3727235794067383,0.2959463596343994
35530.0,28.396823021701763,0.3811313509941101,0.36392563581466675,0.2774299383163452
35540.0,27.921442588047142,0.6448789238929749,0.22312837839126587,0.2395632266998291
35550.0,25.089930015780027,0.3094770610332489,0.40858033299446106,0.27360665798187256
35560.0,23.926286392615438,0.5514916181564331,0.3248007297515869,0.26119017601013184
35570.0,27.55560545850077,0.3073164224624634,0.3573681116104126,0.31411558389663696
35580.0,21.863131100249966,0.4875299632549286,0.3232354521751404,0.2546651363372803
35590.0,21.21494802534711,0.35325416922569275,0.40248000621795654,0.26660072803497314
35600.0,27.791420812346722,0.31716400384902954,0.300853431224823,0.22381937503814697
35610.0,24.22486970098367,0.4756254255771637,0.3763446509838104,0.26971471309661865
35620.0,22.64515982994517,0.38578465580940247,0.4510650038719177,0.3110126852989197
35630.0,30.113536502241164,0.28061631321907043,0.345865935087204,0.29162150621414185
35640.0,25.40526523575938,0.4111613929271698,0.2942914068698883,0.24410825967788696
35650.0,29.651576815485406,0.2687077522277832,0.395069420337677,0.3106640577316284
35660.0,25.34346519589007,0.3873037099838257,0.24567988514900208,0.22335469722747803
35670.0,21.33965617563615,0.4363241195678711,0.4594486355781555,0.3278939723968506
35680.0,26.460332167881656,0.3775120973587036,0.3609549403190613,0.2945764660835266
35690.0,28.298131213061396,0.40159735083580017,0.3437935709953308,0.2667621374130249
35700.0,25.121277694530843,0.41551148891448975,0.39739787578582764,0.30977994203567505
35710.0,24.68037172097705,0.4620222747325897,0.3154289126396179,0.2863439917564392
35720.0,20.948489434777603,0.38449132442474365,0.4323011040687561,0.29545795917510986
35730.0,23.10289667234933,0.3992496132850647,0.4191548228263855,0.3134392499923706
35740.0,22.599938105503902,0.4959252178668976,0.38760828971862793,0.29931241273880005
35750.0,23.780801174145736,0.43175840377807617,0.363738477230072,0.31896495819091797
35760.0,23.252479810415657,0.3790951669216156,0.4634450674057007,0.3105701208114624
35770.0,24.439957571308597,0.41378888487815857,0.3357642889022827,0.2580881714820862
35780.0,26.473292293471275,0.32906442880630493,0.42356061935424805,0.28459107875823975
35790.0,25.568738784907083,0.3997296988964081,0.4044651985168457,0.26569223403930664
35800.0,22.91924886720597,0.493484765291214,0.39984673261642456,0.24533724784851074
35810.0,29.319167217029683,0.32728445529937744,0.26283639669418335,0.2536015510559082
35820.0,27.192932598377418,0.4072410464286804,0.3571655750274658,0.28085070848464966
35830.0,28.5609986800095,0.28916701674461365,0.3327740728855133,0.22112298011779785
35840.0,22.236673016614784,0.47607484459877014,0.4040396213531494,0.3029295802116394
35850.0,22.292147891096455,0.5049294233322144,0.4175376892089844,0.3131900429725647
35860.0,25.596013781031782,0.49954119324684143,0.3677297830581665,0.2623857259750366
35870.0,25.52463468520301,0.32303449511528015,0.38744479417800903,0.29319828748703003
35880.0,26.87075922097991,0.6101528406143188,0.2653433084487915,0.21530145406723022
35890.0,21.855130369014127,0.48338499665260315,0.3705987334251404,0.30525171756744385
35900.0,26.225297854856894,0.4368560016155243,0.2935594916343689,0.25557243824005127
35910.0,23.335934583014406,0.36939406394958496,0.45387154817581177,0.2914198637008667
35920.0,33.60373408946004,0.06286868453025818,0.21444940567016602,0.2075849175453186
35930.0,25.18820688370449,0.5929777026176453,0.2762884199619293,0.25278621912002563
35940.0,25.274013712070804,0.39897504448890686,0.34151744842529297,0.26921898126602173
35950.0,24.796636746585587,0.40355613827705383,0.472648024559021,0.33153796195983887
35960.0,23.92643986098447,0.4130942225456238,0.37328341603279114,0.30368053913116455
35970.0,23.16415638881603,0.5235678553581238,0.4281284809112549,0.3421964645385742
35980.0,22.306395648606582,0.38427478075027466,0.3764544725418091,0.29882073402404785
35990.0,23.524472659829527,0.413936048746109,0.41635000705718994,0.3271229863166809
36000.0,22.504240203883782,0.37637200951576233,0.5136812329292297,0.2910098433494568
36010.0,21.359529019230532,0.48250988125801086,0.407390296459198,0.2870234251022339
36020.0,26.74868849009915,0.4385758638381958,0.32125434279441833,0.2915317416191101
36030.0,25.695680770583785,0.48776933550834656,0.3281610608100891,0.27037930488586426
36040.0,24.10078221043743,0.4534687399864197,0.3617253303527832,0.319504976272583
36050.0,26.20454405127858,0.40039658546447754,0.32964545488357544,0.2623605728149414
36060.0,26.943147365584103,0.4502141773700714,0.33155930042266846,0.2791609764099121
36070.0,27.675806691901844,0.4810497760772705,0.3220904469490051,0.26133036613464355
36080.0,25.192498637867544,0.447078675031662,0.35483670234680176,0.2571343183517456
36090.0,30.061823043849504,0.39852845668792725,0.294344037771225,0.23372048139572144
36100.0,28.25784871701353,0.17644546926021576,0.36257314682006836,0.2686695456504822
36110.0,35.58127847447632,0.09043709933757782,0.36691367626190186,0.2769644260406494
36120.0,23.958006310973477,0.4962422549724579,0.3613983690738678,0.2958908677101135
36130.0,23.754661716221595,0.3040789067745209,0.43850934505462646,0.29749399423599243
36140.0,24.16825798956534,0.3680136501789093,0.39180469512939453,0.3090190887451172
36150.0,22.71005063180377,0.45548808574676514,0.37165480852127075,0.24182677268981934
36160.0,23.620975834862826,0.5600422620773315,0.3410904109477997,0.2983062267303467
36170.0,24.156453379748875,0.5189856290817261,0.3289051353931427,0.2621620297431946
36180.0,23.261599665610152,0.5632606744766235,0.38989317417144775,0.2929741144180298
36190.0,24.728843186009296,0.48602575063705444,0.41378557682037354,0.260545551776886
36200.0,23.86871118711349,0.47506681084632874,0.3350506126880646,0.2780846357345581
36210.0,29.385728993108934,0.3739224374294281,0.3145049512386322,0.2657099962234497
36220.0,28.22211289571737,0.34222397208213806,0.3482370674610138,0.2532268166542053
36230.0,28.05641222712357,0.41006824374198914,0.30655133724212646,0.24423575401306152
36240.0,24.758743629963355,0.5013832449913025,0.3360311686992645,0.28870445489883423
