epoch,gen_loss,disc_loss,psnr,ssim,lpips,dists
2324,0.034831844,6.0895618e-05,13.007683,0.41179463,0.1730509808947963,0.1799369268519904
2325,0.042529285,9.773341e-05,13.0173235,0.41266295,0.17269520493604804,0.18181614978339083
2326,0.020301282,7.0952134e-05,13.026657,0.41329554,0.17296878929420184,0.18016107300276396
2327,0.016319023,0.000115752,13.039867,0.4142454,0.17259557304843778,0.17985190691486483
2328,0.016215667,0.000121113175,13.033307,0.41430214,0.17231166619126514,0.18066417530018797
2329,0.020599246,2.4058403e-05,13.024637,0.41389433,0.17261878312915885,0.18283757022632066
2330,0.02126965,0.0083699105,13.00063,0.41340354,0.17335901465467227,0.1829968248644183
2331,0.028707631,0.0039294623,12.884846,0.4068053,0.17397407626592984,0.1844500457086871
2332,0.025017932,0.000113990915,12.907763,0.40574154,0.17453492857435698,0.1861673734521353
2333,0.023800135,0.001412402,12.93506,0.40683907,0.17296763709796373,0.18008520077633602
2334,0.03976289,7.141014e-15,12.966166,0.4082158,0.17232593140935384,0.1795911532576366
2335,0.02298018,1.177062e-06,12.981015,0.40949714,0.1710497195361763,0.1787973783349478
2336,0.018389847,9.380171e-05,12.986827,0.4102654,0.17123389500443653,0.1790112276231089
2337,0.024218325,5.1362997e-05,12.989573,0.41038957,0.17100844299921425,0.1786299854196528
2338,0.042949364,1.4464289e-12,13.006968,0.41273862,0.1697892625165242,0.17774660741129228
2339,0.020255245,7.76799e-06,13.018432,0.4128833,0.1698172140506006,0.1771829512811476
2340,0.022052644,0.004537098,13.015468,0.41311634,0.1705126448344159,0.17691601027724563
2341,0.013517535,0.0011503771,13.012989,0.4124213,0.1699923107060053,0.1778005842239626
2342,0.019436043,0.007225222,13.005699,0.41156504,0.17039418589043362,0.17823725810614965
2343,0.026880365,0.0048783543,12.992601,0.410774,0.1706258661003523,0.1785536587879222
2344,0.02534088,0.0038227881,12.96446,0.40851733,0.17078886573673577,0.1791228812227967
2345,0.014215546,0.0009845711,12.947073,0.40716565,0.1711727822980573,0.1772609378701897
2346,0.01912141,3.0104745e-06,12.938145,0.40659598,0.17076507851641665,0.17749315692532447
2347,0.013470205,0.0027872063,12.936064,0.4064875,0.17148894327943043,0.17607577000894853
2348,0.014341047,0.0015929546,12.9406805,0.40722358,0.1709991975497174,0.1787025595224032
2349,0.027059082,0.0015287284,12.931732,0.40737772,0.1713928114021978,0.17690785085001298
2350,0.013961273,0.0020110607,12.939703,0.40799564,0.17139924790269584,0.17688968745611047
2351,0.013407721,0.00040147649,12.932852,0.40805328,0.17125077241210526,0.1762154230507471
2352,0.03800062,3.2626354e-10,12.929702,0.4075757,0.17144254763280192,0.17730882731817102
2353,0.03047034,0.0008669859,12.931658,0.40785623,0.17176334928440792,0.1759801551859866
2354,0.015539357,0.00017937848,12.921649,0.40746304,0.1717524690333233,0.17723679798905567
2355,0.015855856,0.00059462286,12.9431505,0.40847024,0.1724128460371366,0.17713915083997994
2356,0.013178725,0.0003277208,12.936182,0.40841913,0.171883616716631,0.17788003785635836
2357,0.015215779,0.0008341452,12.910604,0.40737557,0.17319330044331088,0.17757238047097318
2358,0.018269762,3.8457576e-05,12.925231,0.408558,0.17219698397062158,0.17654408883023007
2359,0.017575685,0.00051816367,12.925287,0.40818438,0.1723987347977136,0.17698784284694222
2360,0.006391635,0.3566211,12.940624,0.40895298,0.17253717748067712,0.17714747434021325
2361,0.024655418,2.8174488e-06,12.929377,0.40828815,0.17257642890176467,0.18234569987943094
2362,0.03020509,0.00057932234,12.86791,0.40515682,0.1728132136406437,0.17899506899618334
2363,0.025834793,3.4229402e-07,12.867886,0.40573576,0.17216806017583416,0.1828984067004214
2364,0.026801461,0.0024706032,12.920153,0.40646014,0.17141403353983356,0.18149308043141518
2365,0.04230635,6.20547e-09,12.9018755,0.40696055,0.1714583444659428,0.17931828319385487
2366,0.029145934,1.8304416e-10,12.929102,0.4081177,0.17097267925098378,0.1785310115865482
2367,0.04955223,3.0371456e-18,12.9495535,0.40912512,0.16995497929152623,0.180765829419577
2368,0.041426715,2.3094478e-16,12.926855,0.40934256,0.17024058920721855,0.18200263156685778
2369,0.016437488,0.008313788,12.935246,0.40780193,0.1712098337950245,0.18037501842744888
2370,0.029978566,2.3341753e-08,12.888773,0.4034751,0.17070848038119654,0.18007076747955814
2371,0.03842772,1.7226246e-12,12.935665,0.4072764,0.1700070062952657,0.1759985493075463
2372,0.01503388,9.858213e-05,12.96322,0.41068408,0.16901774672410821,0.17830164778617122
2373,0.03803665,1.8763638e-13,13.001689,0.41337338,0.1675415833791097,0.17733442783355713
2374,0.027020711,5.8895817e-09,12.985959,0.4127904,0.16848455289358732,0.1768727808870295
2375,0.014131184,0.0002621757,13.006205,0.41370183,0.16829415466836703,0.17749335368474325
2376,0.03229908,1.2876756e-09,12.994905,0.41316465,0.1686427673344971,0.17646743725704891
2377,0.0120209325,0.0038343295,13.0001745,0.41280112,0.1680573305135132,0.17918381896070254
2378,0.011932069,0.010464181,12.988296,0.4117682,0.1687189915808298,0.17897897125572287
2379,0.019051502,2.3169175e-06,12.989906,0.41165736,0.16818660449597142,0.1799646564709243
2380,0.033060737,8.137647e-10,12.986843,0.41104543,0.16885357854827757,0.1801180576765409
2381,0.010673313,0.014394787,12.976527,0.4102596,0.16907710878438847,0.17852000267274917
2382,0.035424106,2.1490217e-10,12.96628,0.40941492,0.1697771151860555,0.1806607771945256
2383,0.01642201,0.0014217336,12.970463,0.4098388,0.16992384355555298,0.1791330998943698
2384,0.016596798,0.0009703888,12.9617405,0.40934262,0.1698293331810223,0.1805222950955873
2385,0.034543037,5.681443e-10,12.961511,0.4088964,0.17046966604007188,0.18008303193635838
2386,0.015457146,0.0009783835,12.949556,0.40830132,0.16989013376415416,0.17959546145572458
2387,0.03188007,8.158957e-08,12.952078,0.40790653,0.17029334059966508,0.18196367832922167
2388,0.033825584,1.1732688e-09,12.946551,0.40776038,0.16988850408984768,0.18112419305309171
2389,0.014443359,0.00035726817,12.947729,0.40801728,0.17035488031243765,0.18063552020698465
2390,0.032974027,1.7756736e-09,12.942819,0.40762174,0.17067684441484432,0.18136104268412437
2391,0.014150295,0.0015209463,12.947389,0.4081904,0.1705053613711429,0.18184713586684195
2392,0.015034618,0.0012117714,12.937824,0.4078182,0.17072442141912317,0.18148556960526332
2393,0.027901858,3.7573272e-10,12.943913,0.4078764,0.17019091850967819,0.18270634579402145
2394,0.033644266,3.3195657e-09,12.94432,0.40795472,0.1708283515707139,0.18161060989543956
2395,0.027788574,9.106119e-07,12.944182,0.40813163,0.17067126721464176,0.1820111415719473
2396,0.016939431,0.00089014973,12.945204,0.40838817,0.17092920086717092,0.1810749448755736
2397,0.018618975,0.00010146394,12.949766,0.40878448,0.17039036702725194,0.18130764076786657
2398,0.0127455015,0.0005964216,12.936127,0.40823057,0.17091025796628767,0.18354824601963002
2399,0.01682573,0.00053108856,12.942526,0.4082038,0.1712908092685925,0.18324630683468235
2400,0.017015835,0.0002608854,12.934574,0.408317,0.17152570925092184,0.18161948970569078
2401,0.0146233635,0.0008983851,12.947458,0.4089843,0.17085230927313527,0.1816397629758363
2402,0.02031267,0.0004829363,12.93813,0.40870228,0.1709952623613419,0.1810091689068784
2403,0.017266322,0.00014814732,12.944086,0.40913296,0.1704762307226017,0.18243855750688942
2404,0.014795505,0.0003365733,12.937406,0.4094188,0.17103490185353062,0.18281537935297976
2405,0.014030788,0.00024673113,12.9405,0.4092804,0.17062346797476532,0.1832298033980913
2406,0.0154659245,0.0001302346,12.941375,0.40969858,0.17048420797112168,0.18259519723153883
2407,0.014773648,0.0001292107,12.950765,0.40957192,0.17069834807226736,0.1821918596503555
2408,0.015056099,0.00014734377,12.942913,0.40982968,0.17047993294013444,0.1828963589924638
2409,0.015245981,7.970846e-05,12.945337,0.41016412,0.17079287703319262,0.18180024495688818
2410,0.032636862,2.1831404e-08,12.945413,0.410375,0.17065690153388566,0.18170187293842274
2411,0.033573385,2.3518462e-08,12.946395,0.4102977,0.1708546854475493,0.18308942356417257
2412,0.015640708,8.457114e-05,12.948152,0.41043028,0.1700346476288252,0.18234138334951094
2413,0.014755726,0.00034862058,12.945652,0.41081154,0.1709992573145897,0.1825259385570403
2414,0.014194587,0.00010916095,12.956593,0.41146913,0.16986807828308434,0.18190665655238655
2415,0.014829759,0.00045498626,12.949929,0.41129,0.1706021014721163,0.18373666463359709
2416,0.016721176,0.000109143824,12.955993,0.41178912,0.17034262434769704,0.1825341357979723
2417,0.016969264,0.00024028771,12.951164,0.4117435,0.17058060502493252,0.18463289481337353
2418,0.01921642,7.625019e-05,12.950885,0.41188636,0.17040763202533926,0.18427271740410917
2419,0.014811312,0.00028699866,12.954939,0.4121214,0.16978377183919313,0.18370833640457482
2420,0.017773632,2.5363039e-05,12.954983,0.4125531,0.17049099745288973,0.184083197065579
2421,0.014838508,0.00023881448,12.960013,0.4129656,0.17036680076071012,0.18252021202477076
2422,0.016891748,3.0632902e-05,12.953652,0.41295305,0.17021223149632894,0.1833874967790419
2423,0.015246682,4.4982826e-05,12.964738,0.41319144,0.17020621911812855,0.18304604676461989
2424,0.017705103,1.7374152e-05,12.95971,0.41322434,0.169843822236984,0.18356643761357955
2425,0.015236701,2.318975e-05,12.963711,0.41397652,0.16997440143298076,0.18434887291282737
2426,0.017520983,0.000110929,12.963355,0.41367054,0.17038905139892332,0.1834625755586932
2427,0.016452244,0.00013207817,12.95348,0.41329467,0.1698621303163549,0.18529349501414966
2428,0.015684491,0.00014198996,12.961496,0.41428933,0.1705678475479926,0.18349888311919346
2429,0.016690863,2.1405262e-05,12.9597025,0.4138611,0.1709248245723786,0.18434837941200502
2430,0.015760098,0.000118906486,12.963034,0.4145458,0.17017906151151144,0.1847021932243019
2431,0.017174471,1.5604553e-05,12.95322,0.4144058,0.1703032543582301,0.18474818045093166
2432,0.017645866,2.4284369e-05,12.970753,0.41526717,0.1704451177389391,0.18437660701813235
2433,0.017632844,0.00010192274,12.959915,0.4147944,0.17023678444406037,0.1842047841318192
2434,0.016323265,3.6083937e-05,12.95972,0.41507626,0.1704824222351915,0.1857768617650514
2435,0.019708421,9.017679e-06,12.964669,0.41583416,0.17009842027259128,0.18427301094096193
2436,0.014143653,3.965907e-05,12.965645,0.4156906,0.17011574920146696,0.18435073475683889
2437,0.016659552,7.260945e-05,12.952509,0.41518107,0.17002542124640557,0.18552069382000996
2438,0.015164854,0.00011761814,12.962482,0.4159566,0.16998061185242028,0.18521842264359997
2439,0.016160011,0.0001285658,12.962221,0.41623437,0.17020586789936148,0.18615155130304317
2440,0.03227407,5.776149e-07,12.967879,0.416316,0.170060287239731,0.18521679729543705
2441,0.017390395,1.7191887e-05,12.966201,0.41674,0.16995896110611577,0.1858768424680156
2442,0.01631167,0.00011466614,12.973496,0.41738138,0.1696457519967069,0.18578484686472083
2443,0.015206691,6.4815984e-05,12.962078,0.41699797,0.17008895338863456,0.18527936038150583
2444,0.030260492,7.2549955e-07,12.965339,0.41738075,0.16965100858160245,0.18656539083808982
2445,0.016155919,2.3476347e-05,12.968126,0.4175611,0.17019327417496713,0.18533686540460073
2446,0.017797565,2.0683548e-05,12.975015,0.41802785,0.1695477182185778,0.18688951000090567
2447,0.01678701,6.7327615e-05,12.964879,0.41763252,0.17020283334998673,0.1855065579055458
2448,0.031245805,1.1931298e-06,12.97669,0.41885224,0.170175909194895,0.18645153763473674
2449,0.030517675,1.2695662e-06,12.960976,0.41830456,0.17009267146869372,0.18761477162761073
2450,0.030903842,1.4417045e-06,12.9826145,0.41929972,0.1696857673827038,0.18630160503489998
2451,0.017117515,5.5623328e-05,12.964069,0.4188442,0.17006889241997913,0.18841896390402188
2452,0.017111363,1.9688654e-05,12.967131,0.41878644,0.16975944817707103,0.18812391706692275
2453,0.01665771,5.417748e-05,12.9773855,0.41969302,0.1700293436165779,0.1885661809675155
2454,0.015884291,4.7352656e-05,12.959458,0.41905951,0.1697174023876908,0.18819537534508654
2455,0.017269818,8.107206e-05,12.9763975,0.42017314,0.16983894394930973,0.18838269800268193
2456,0.01835766,2.9010396e-05,12.974307,0.42010665,0.16995613485254268,0.18850911624969974
2457,0.016265893,2.4649606e-05,12.977577,0.42046952,0.1701660701023635,0.1874307502982437
2458,0.016289981,4.827106e-05,12.963219,0.42032275,0.16999125672924903,0.19040184059450704
2459,0.031013126,2.8067054e-06,12.980217,0.42099002,0.1697246539656834,0.1871883035987936
2460,0.031343874,2.6762248e-06,12.977055,0.42141706,0.17037737401582861,0.1898654955689625
2461,0.01657383,3.927513e-05,12.98623,0.42190617,0.1698238931355938,0.18806957685819237
2462,0.017268995,2.9993736e-05,12.982262,0.4219962,0.16994863091617501,0.18958530374752577
2463,0.0171987,1.1254491e-05,12.981717,0.42208797,0.1702694018040934,0.18815607922051542
2464,0.018832443,1.1537335e-05,12.9737,0.42231804,0.16962056534905587,0.1890732075578423
2465,0.019116454,9.1994315e-07,12.984462,0.42256805,0.1698098314064805,0.18816883012812624
2466,0.031707864,3.9439788e-06,12.983172,0.42279392,0.16965849729635382,0.18857564913329258
2467,0.016497329,3.1725976e-05,12.985553,0.42366233,0.16948056397258596,0.1882973518422855
2468,0.016532967,2.7068967e-05,12.983919,0.42364502,0.16980779859968412,0.1889906282066017
2469,0.016473006,1.5298496e-05,12.989103,0.42453745,0.16993997077788076,0.1897705363970931
2470,0.019278891,1.197812e-05,12.993887,0.42443064,0.16970255698568076,0.18958174925978466
2471,0.019544462,1.7825845e-05,12.989422,0.4249492,0.16987294952074686,0.18891456114348545
2472,0.032130674,3.7269256e-06,12.998185,0.42521712,0.1695924686488285,0.18974132627569218
2473,0.016248355,1.3197513e-05,12.986477,0.4250978,0.16973747745636972,0.19053628175489365
2474,0.017691735,1.8515344e-05,13.004795,0.42596886,0.16951795370988948,0.19104675003277358
2475,0.01830687,1.7998607e-05,12.994513,0.42573547,0.16973158957496767,0.1911119645641696
2476,0.018007282,9.510766e-06,13.007426,0.4260426,0.16939704953342355,0.18906539229936498
2477,0.019128451,2.1101863e-05,13.003939,0.42625374,0.16983004218788558,0.19035456129299697
2478,0.019591935,9.180012e-06,13.0189495,0.4265733,0.16922548829868275,0.18822121620178223
2479,0.016125055,1.061984e-05,13.007083,0.42582875,0.16948763609573406,0.19037754753584502
2480,0.019264597,1.6285703e-05,13.007003,0.42592415,0.1696860529081796,0.19113963393754857
2481,0.01821418,5.57394e-06,13.016235,0.42661777,0.1692912075468289,0.1915201788307518
2482,0.01795669,1.2573564e-05,13.022554,0.4265396,0.16889096908671883,0.18917647741174184
2483,0.016789256,6.4458472e-06,13.030776,0.42658263,0.1691087543643931,0.1891692671724545
2484,0.019634107,3.8960625e-06,13.02399,0.42641014,0.16890922044554063,0.18972310135441442
2485,0.018447006,4.9588116e-06,13.038539,0.42667836,0.16869161958976459,0.18736915626833517
2486,0.018632589,5.7474554e-06,13.0436945,0.42694962,0.16849381596811355,0.1889533221080739
2487,0.019136297,1.0558322e-05,13.039202,0.42634812,0.16868998671090732,0.1914175800097886
2488,0.019449582,8.790072e-06,13.05517,0.42693,0.16823635001977286,0.19038140132863035
2489,0.017039727,4.331073e-06,13.057646,0.42645818,0.16868261736567303,0.1895087213926418
2490,0.020100879,3.212982e-06,13.063264,0.42628184,0.1687545572878212,0.18791032862919632
2491,0.01914136,1.8709549e-06,13.065221,0.4259609,0.16825767694621957,0.19045983206841252
2492,0.020338017,2.5787865e-06,13.065615,0.4258434,0.16922327187112582,0.1905313499512211
2493,0.0184497,8.429126e-06,13.066081,0.42503956,0.16913112661530894,0.189990843496015
2494,0.017647425,4.690388e-06,13.072343,0.4251785,0.17025874971702534,0.19040193993558166
2495,0.017657025,6.788976e-06,13.073106,0.42414075,0.17059593239138204,0.19103289932333012
2496,0.01921402,1.2392153e-06,13.068279,0.4239978,0.17220448582403122,0.19282768362311906
2497,0.019282458,4.48002e-06,13.068789,0.42368078,0.17159359653790793,0.1908521882949337
2498,0.019184822,1.1330595e-06,13.058007,0.42296743,0.17340054226818905,0.19268630589208297
2499,0.020929895,5.0859335e-06,13.069799,0.42327213,0.17332598743259267,0.19238259651327647
2500,0.020083107,5.4695265e-06,13.061601,0.42277476,0.17470238141475186,0.19178568483680808
2501,0.021765947,4.698461e-06,13.075568,0.42298016,0.17392604133134248,0.1915973828684899
2502,0.01930479,6.825883e-07,13.076607,0.42287198,0.1741397302317363,0.19005624965954854
2503,0.019913914,2.8572472e-06,13.079615,0.4225682,0.17437599294929093,0.18995338550177954
2504,0.018838998,4.0505133e-06,13.081849,0.4227075,0.17372263086739406,0.19042431603195847
2505,0.020479344,3.228964e-06,13.099891,0.423258,0.17382394322144087,0.18904960668215187
2506,0.02128697,4.270124e-06,13.111828,0.4237855,0.17273904190909478,0.18665137662682482
2507,0.021881742,1.1941879e-06,13.119625,0.42354104,0.17286897394605863,0.18734033966577182
2508,0.021271337,9.359206e-07,13.130517,0.42411163,0.1723896889917312,0.18615500068151822
2509,0.019961834,2.6210823e-06,13.133832,0.42373276,0.17202297141475062,0.18510119953463156
2510,0.021688256,7.1826196e-07,13.147314,0.42464286,0.17133776923661592,0.1849204712016608
2511,0.022924015,8.692587e-07,13.150339,0.42422304,0.17115998075854394,0.18394213978962232
2512,0.036092483,2.9583853e-07,13.15414,0.42444357,0.17155751169368785,0.18382240751738188
2513,0.019585812,3.6108447e-06,13.155762,0.42415366,0.17063329569114152,0.18344418784623506
2514,0.020808054,2.9889206e-06,13.165002,0.42455158,0.17068327947329448,0.18145236981812343
2515,0.02181606,1.3230692e-06,13.160917,0.42425394,0.1701939336715206,0.18145558462348035
2516,0.034964792,1.9294605e-07,13.168168,0.4246233,0.17058362226973298,0.18164449097007834
2517,0.019910231,2.7074643e-06,13.172674,0.42479104,0.17018396976173564,0.18166057525142545
2518,0.021105444,5.427329e-07,13.180193,0.42543042,0.17010945113756323,0.1810245475461406
2519,0.021011513,7.0217834e-07,13.1824665,0.42553928,0.1696705489709813,0.1825850272691378
2520,0.02010236,5.508057e-07,13.185599,0.42577124,0.16986813372181309,0.18012940242726316
2521,0.020208191,3.8859113e-07,13.188008,0.42596406,0.16923423848485433,0.18104430616542858
2522,0.02221575,8.416016e-07,13.188658,0.42608002,0.1695907832153382,0.17930108244701098
2523,0.020858798,5.5090607e-07,13.193506,0.42648557,0.168837191917563,0.17947548179216283
2524,0.023465969,7.8218903e-07,13.192874,0.4264939,0.16865976299009017,0.1812431312376453
2525,0.021230413,7.186122e-08,13.195407,0.42700145,0.16848402189952072,0.17911816540584768
2526,0.018877808,1.8744245e-06,13.188685,0.42687103,0.16828735012521026,0.18015803124314994
2527,0.02011311,1.2475641e-06,13.203806,0.42765746,0.1680549692402604,0.17982684412310201
2528,0.02042697,1.0295732e-06,13.198441,0.42771336,0.1683635719681299,0.17937611444022067
2529,0.020851638,1.932886e-06,13.20702,0.42804715,0.16782145426478437,0.17977624234332834
2530,0.021633074,3.420808e-07,13.2035055,0.42828077,0.16767346025795066,0.17881153604035738
2531,0.021652732,5.926581e-07,13.204018,0.428474,0.16748107697374076,0.17933853723669566
2532,0.019024618,2.329809e-06,13.204624,0.4288764,0.16766272693551998,0.17975232613983974
2533,0.01909104,1.9049751e-06,13.203017,0.4292374,0.16709282193132627,0.17936226437168737
2534,0.019650873,2.3962373e-06,13.2096615,0.4297796,0.16695779594041968,0.17809513627841908
2535,0.01889551,1.1389311e-06,13.204871,0.42972162,0.1669999316174497,0.18051750621488016
2536,0.022377614,7.705391e-07,13.213905,0.43046415,0.16662746571725415,0.17871327425843925
2537,0.019385543,6.0093936e-07,13.2043915,0.43051165,0.1664292812347412,0.17972224950790405
2538,0.022860205,8.849035e-08,13.220194,0.4317348,0.16629485273233025,0.17827488594157723
2539,0.019993328,8.3604226e-07,13.2136545,0.43158036,0.16671422284136536,0.17963728917542324
2540,0.020393495,9.1006376e-07,13.213809,0.4321522,0.16628845436598666,0.17858614011477397
2541,0.023311205,4.873898e-07,13.212371,0.43238786,0.16582953016604146,0.17867983605272025
2542,0.021228625,1.274522e-06,13.216312,0.4330187,0.1662547178165887,0.17886576537163026
2543,0.02265865,3.7222094e-07,13.207265,0.4329058,0.1661562430922703,0.17981919421944567
2544,0.020892793,1.493423e-07,13.208936,0.4331887,0.16558625733339657,0.17960991974799864
2545,0.039089628,1.5433722e-07,13.205604,0.43318468,0.16582506911088063,0.1780655037972235
2546,0.019261945,1.6037945e-06,13.142115,0.4308599,0.16662721960775315,0.18287075142706594
2547,0.03436628,9.048378e-11,12.997828,0.422264,0.1703021555177627,0.1885101609332587
2548,0.008019948,2.0317135,12.975663,0.41951764,0.17124431043542843,0.19387270301900883
2549,0.01924382,0.0080766585,12.970041,0.4183419,0.1709777565412624,0.18779044317942795
2550,0.021563072,6.8790896e-06,13.005077,0.4195499,0.17066740733320995,0.1851226290067037
2551,0.024082407,0.0023216705,13.020966,0.42036006,0.1682211915331502,0.1846570167490231
2552,0.014741873,0.053395145,13.054774,0.42192343,0.16778000788663022,0.18323097562277188
2553,0.026872119,9.780563e-05,13.086523,0.4234157,0.16644476898895796,0.17961509445662138
2554,0.020739995,0.010726187,13.099286,0.4239178,0.16577089281492335,0.1791108090390441
2555,0.01717864,1.5111483e-05,13.114459,0.42519954,0.16530462955274888,0.17840765304462883
2556,0.012096135,0.013694267,13.108787,0.42516443,0.1654879420354802,0.18078349033991495
2557,0.026219193,2.2486515e-06,13.11834,0.42551234,0.16550799755639928,0.1789270665055962
2558,0.016709834,2.9830131e-05,13.130912,0.4253379,0.16521716230018166,0.17848064758444346
2559,0.01668358,0.008605261,13.126293,0.42497057,0.16611562605186175,0.17802157837857482
2560,0.014037104,0.00085635146,13.1182785,0.42447934,0.16575977254298427,0.17942535877227783
2561,0.020274602,6.6833905e-05,13.134285,0.42603633,0.16503755475885123,0.17934882448565576
2562,0.012344305,0.004387363,13.131654,0.4253043,0.1653492119043104,0.17903899185119138
2563,0.010522008,0.011798021,13.137071,0.4258034,0.16554854233418742,0.1779118776321411
2564,0.01838763,0.00026759258,13.125559,0.42490137,0.1657160549394546,0.1791186999249202
2565,0.013288833,0.0019885746,13.118988,0.4246282,0.16572835384517587,0.17931772560201664
2566,0.019231368,0.00028267663,13.120905,0.4242245,0.1659169046468632,0.17958237983847178
2567,0.012361824,0.006510881,13.121158,0.4239707,0.16627517374612952,0.17924779909913258
2568,0.02619575,0.002615105,13.120065,0.4241257,0.16631702341700114,0.17804596436920986
2569,0.012802253,0.008119432,13.1195135,0.42382923,0.1663407543974538,0.17966764588509837
2570,0.0156242885,0.0013539756,13.115999,0.4235846,0.16626348050050838,0.17858280225466655
2571,0.015084457,0.0030190782,13.109528,0.42352858,0.16712704989858854,0.17994924770888462
2572,0.012276566,0.0032741944,13.112172,0.42373273,0.16606556920595067,0.18020684039720924
2573,0.011151663,0.008204203,13.118317,0.42401144,0.16660499124116795,0.17866379022598267
2574,0.0124001475,0.0012143494,13.113158,0.42404073,0.16608535858892626,0.18024699982776438
2575,0.011766715,0.005056533,13.113428,0.42338783,0.16678044215966298,0.1793130713124429
2576,0.026097482,0.0011524116,13.113296,0.42359546,0.16621113656669534,0.17983365699809084
2577,0.012525924,0.0039917068,13.11474,0.4233959,0.16713021038680947,0.1788905628265873
2578,0.019854719,9.661315e-06,13.11649,0.42415717,0.166258696586855,0.1797525619947782
2579,0.016464751,0.0013161964,13.122548,0.42474383,0.16650189555460407,0.17838794890270437
2580,0.012340328,0.0012054134,13.108705,0.42384008,0.16670777704767,0.18002333628234043
2581,0.012436276,0.0029153966,13.123665,0.4246616,0.1664594333338481,0.17837174477115755
2582,0.0147922,0.0028246115,13.115126,0.42407724,0.1663669753138737,0.17858252345874745
2583,0.021587802,0.0009102416,13.115119,0.42427528,0.16664399206638336,0.17975802383115214
2584,0.0125408545,0.002544099,13.116412,0.4241201,0.16614474500379256,0.17893403191720286
2585,0.0129837375,0.0018501454,13.107958,0.4236346,0.16692646616889584,0.17907690745528027
2586,0.012973117,0.0024176463,13.111992,0.42404467,0.1667757563052639,0.17987066058702367
2587,0.012517786,0.00238423,13.107705,0.42378297,0.1668478920254656,0.17840636417429934
2588,0.011883617,0.0015635793,13.114048,0.42438042,0.1667916763533828,0.1804310134662095
2589,0.016373668,0.0011362793,13.111983,0.42387998,0.16666132948731863,0.18101937924661943
2590,0.012860823,0.001785256,13.1148205,0.42455742,0.16670687688935187,0.17799757821585543
2591,0.013839221,0.0010362322,13.114847,0.4244994,0.16647174089185654,0.1795285286441926
2592,0.012197809,0.0016114151,13.111244,0.42421213,0.16676121389353146,0.17913833356672718
2593,0.024427798,0.00032005308,13.117497,0.42401534,0.16624705605609444,0.1800323551700961
2594,0.015174735,0.001016332,13.108478,0.4246112,0.16657002478517513,0.17993431450218283
2595,0.01436669,0.0009135226,13.115929,0.4241882,0.16593393282864682,0.18043027321497598
2596,0.015052205,0.0004774182,13.114871,0.42434245,0.1667303120897662,0.1806808049960803
2597,0.025654625,0.00026219242,13.105554,0.42419192,0.16667997356384032,0.18086413670611637
2598,0.013817357,0.00096360967,13.1216135,0.4246932,0.1667378794762396,0.17936326034607425
2599,0.017432088,5.5538567e-05,13.109362,0.4243071,0.16644370139286083,0.1800380438886663
2600,0.013678026,0.00066661224,13.112958,0.42436668,0.16662070667871864,0.17954782132179506
2601,0.02378463,0.00017365719,13.106849,0.4240812,0.16684357165008462,0.18030992887353384
2602,0.014036893,0.0006361675,13.109125,0.42425138,0.16633914539249994,0.1806957221800281
2603,0.014598518,0.00016039054,13.118702,0.424771,0.16673694182467716,0.18019783689129737
2604,0.013800588,0.00022949468,13.1163025,0.42450604,0.1665742677706544,0.1812866445510618
2605,0.014253497,0.0005176521,13.127606,0.42530254,0.1662375832437187,0.17956835544237526
2606,0.0144835515,0.00066897983,13.11921,0.4248776,0.16637543709047378,0.18135994416411205
2607,0.015195964,5.4462536e-05,13.118443,0.4245027,0.16642681084653382,0.18015867471694946
2608,0.014079085,0.00045815908,13.109047,0.4243488,0.16604794449703666,0.18125151049706242
2609,0.015437883,0.0002801186,13.117237,0.424511,0.16653472169112132,0.18016113068467826
2610,0.014819883,0.0003817121,13.116271,0.424877,0.16603673770222613,0.18029133350618423
2611,0.014219735,0.00034278742,13.1225195,0.42500207,0.1660249952667503,0.1788660890312605
2612,0.013286552,0.00031745684,13.123955,0.4252622,0.16627223180827275,0.17909352048750846
2613,0.0153806005,0.00025750557,13.120165,0.4249004,0.16576530632152353,0.17975624146000033
2614,0.014104634,0.0003212897,13.118642,0.42463356,0.16657701743546352,0.1814526428458511
2615,0.025502637,7.8849866e-05,13.129785,0.42526263,0.16608119555698928,0.17835042297199208
2616,0.015494421,0.00016144183,13.133687,0.42542735,0.1663063008298156,0.18111873313944826
2617,0.015107939,0.0001807303,13.120547,0.425022,0.16606711444034372,0.18176568195384035
2618,0.014429509,0.000110246336,13.135275,0.4255042,0.16552988127354654,0.17954948320183703
2619,0.014138145,0.00021281625,13.135959,0.4254802,0.16635803445692984,0.18060839112086963
2620,0.015173643,0.00023648416,13.13546,0.42567506,0.16571846155710118,0.18002784893076906
2621,0.024014786,5.5722794e-05,13.13433,0.42557043,0.16627036980403367,0.1812102852329131
2622,0.016792048,0.00019462581,13.142906,0.42555073,0.1657973785874664,0.17985457246021558
2623,0.016377205,0.00018116276,13.13577,0.42566636,0.16656122332619083,0.18015564705735893
2624,0.014854784,0.00010224024,13.13845,0.4251325,0.16590701572356686,0.18076205253601074
2625,0.015390367,0.00014689151,13.140908,0.42592105,0.16602863179099175,0.1797570361885973
2626,0.015670922,0.00013292892,13.141064,0.4253851,0.16596598250250663,0.18055259796880907
2627,0.015382323,0.00015782705,13.15043,0.42592946,0.1660197555057464,0.1799777348836263
